2.884615368346154021e-03,0.000000000000000000e+00,2.437232801649305591e-04,3.053220437475722554e-02,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,7.843137254901960675e-02,8.474576271186443077e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.139752190580743482e-05,1.383928571428571230e-01,4.610869939236111795e-06,7.393342639366392742e-04,1.176470588235294240e-01,1.666666666666666574e-01,2.000000000000000042e-02,2.000000000000000042e-02,3.333333333333333287e-02,9.803921568627452232e-02,1.694915254237288130e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.509799874470601257e-05,0.000000000000000000e+00,1.289377712673610960e-04,4.266566399809478775e-04,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,8.474576271186443077e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.780352296658942894e-03,0.000000000000000000e+00,2.349140353732638554e-04,2.942863112564795061e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.512562782462312259e-03,0.000000000000000000e+00,1.919318847656249977e-04,2.450253604266742005e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.525423728813559143e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.749770738750687699e-03,0.000000000000000000e+00,2.068693305121528170e-04,2.648876831679282742e-02,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.929687498210937612e-03,0.000000000000000000e+00,2.475314670138889311e-04,3.100927050363627008e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.076923150769230939e-03,0.000000000000000000e+00,2.314814995659721553e-04,2.964025232431554899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.722323017833031076e-03,0.000000000000000000e+00,2.048043891059027983e-04,2.622436028084002349e-02,7.843137254901960675e-02,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.039513826881458901e-03,0.000000000000000000e+00,2.568107638888889412e-04,3.217172652482547940e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.854424430436726563e-03,0.000000000000000000e+00,2.411724446614582900e-04,3.021264861593570689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.358817045923549425e-04,0.000000000000000000e+00,8.086908975694445545e-06,4.792557596688716559e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,7.843137254901960675e-02,6.779661016949152519e-02,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.777777876666666281e-03,0.000000000000000000e+00,2.346965060763889156e-04,2.940138477785711121e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.694915254237288130e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.995299601014100366e-03,0.000000000000000000e+00,7.368782009548610970e-04,6.221653763836963724e-02,1.960784313725490169e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294240e-01,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121102596636692377e-04,0.000000000000000000e+00,1.066975318142361070e-05,1.399195774109575482e-03,1.960784313725490169e-02,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.992466088022601837e-05,1.383928571428571230e-01,5.863118914930556781e-06,8.169555201351486702e-04,1.176470588235294240e-01,1.666666666666666574e-01,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,9.803921568627452232e-02,1.694915254237288130e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.926411074220766738e-04,0.000000000000000000e+00,1.373802778645833314e-05,8.839819014009445142e-03,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,5.084745762711864736e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.494400932516797312e-04,0.000000000000000000e+00,3.398788791232638788e-04,3.157902926628471194e-03,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.353127274940618733e-05,0.000000000000000000e+00,4.934373645833333605e-06,2.956916374589535143e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.880690691357927762e-05,0.000000000000000000e+00,4.997750177951388924e-06,3.403707839321973641e-03,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.884615368346154021e-03,0.000000000000000000e+00,2.437232801649305591e-04,3.053220437475722554e-02,7.843137254901960675e-02,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.923976563228070525e-03,0.000000000000000000e+00,2.470489366319444588e-04,3.094882402811789321e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.135234175594297922e-05,0.000000000000000000e+00,7.742461310763888650e-06,1.014767750403273994e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.152810884541567750e-05,1.383928571428571230e-01,1.290307617187500052e-05,2.634353552845705715e-03,3.921568627450980338e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.177965996466101950e-03,0.000000000000000000e+00,2.427612847222222281e-04,3.099155410603436980e-02,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,3.389830508474576953e-02,1.372549019607843257e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.072913114781259308e-03,0.000000000000000000e+00,2.068899088541666532e-03,3.087548884547064443e-01,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.529511059411467411e-03,0.000000000000000000e+00,1.932265353732638788e-04,2.466781475761425924e-02,9.803921568627452232e-02,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,1.372549019607843257e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.121748223634755390e-03,0.000000000000000000e+00,2.637588161892361017e-04,3.304213793324898424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.409215778772353191e-03,0.000000000000000000e+00,4.652540798611110549e-03,4.316055070011546452e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.758748854723753445e-04,0.000000000000000000e+00,2.400156249999999946e-04,2.226569799484719170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.918014991245955364e-05,0.000000000000000000e+00,5.111755794270833985e-06,3.225369691826106885e-03,1.960784313725490169e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.964426803106720056e-03,0.000000000000000000e+00,2.504666069878471618e-04,3.137696937438037154e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.827521074517436433e-03,0.000000000000000000e+00,2.388993598090277779e-04,2.992789013648204308e-02,1.960784313725490169e-02,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,6.779661016949152519e-02,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.840909060477272898e-03,0.000000000000000000e+00,2.400305175781249892e-04,3.006959623114580787e-02,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.903247185290258325e-05,1.383928571428571230e-01,7.380909388020832450e-06,1.171058567801512400e-03,5.882352941176471200e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.859555091421334716e-05,1.383928571428571230e-01,3.757346683159722088e-06,5.579071228168915953e-04,7.843137254901960675e-02,1.666666666666666574e-01,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,7.843137254901960675e-02,1.694915254237288130e-02,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.033440190899680042e-05,0.000000000000000000e+00,5.313956792534721982e-06,3.352952283241157280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.892960510321119106e-03,0.000000000000000000e+00,2.444283854166667195e-04,3.062053271390237016e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.030547260908358062e-03,0.000000000000000000e+00,2.732699381510416358e-04,6.122189403342055414e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.694915254237288130e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.589523489231429065e-03,0.000000000000000000e+00,2.464500325520833164e-04,3.231863381488338238e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.694915254237288060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.759889566720331432e-03,0.000000000000000000e+00,2.331851128472222192e-04,2.921204565634960559e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.051421190845737450e-05,0.000000000000000000e+00,5.345455594618056610e-06,3.372827483540139903e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231862296304412989e-04,0.000000000000000000e+00,1.172387440972222213e-05,1.536592625429642573e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.016949152542372947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.095975267712074673e-03,0.000000000000000000e+00,2.615812445746528358e-04,3.276934276067186569e-02,1.960784313725490169e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.694915254237288130e-02,1.176470588235294240e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.267973828196078529e-03,0.000000000000000000e+00,2.761135253906249714e-04,3.458986149322584858e-02,5.882352941176471200e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.186440677966101448e-01,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
8.850981885447055039e-03,0.000000000000000000e+00,2.018292100694444192e-03,3.012024851568029238e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
